time,close,log_return,norm_range,Raw_HMM_Regime,Stable_Regime,regime_confidence,cusum_20,ICT_Bias,GT_Regime,gt_change,det_change
2024-06-14 12:00:00,2325.985,-0.0025333481421524954,0.9325413036677054,Consolidation,ATH_Grind,0.9387001208444847,0.009312417608256376,BULLISH,ATH_Grind,0,0
2024-06-14 16:00:00,2332.348,0.0027318802487264144,0.8182916041651199,ATH_Grind,ATH_Grind,0.9683753373030036,0.01069129665534485,BULLISH,ATH_Grind,0,0
2024-06-17 00:00:00,2324.268,-0.0034703347276657196,0.6131809171659272,Retracement,Retracement,0.9507096990367814,0.006149834046395275,BULLISH,ATH_Grind,0,1
2024-06-17 04:00:00,2316.848,-0.0031975095308458316,0.8835819424450041,Retracement,Retracement,0.8497685494049618,0.000703789655536421,BULLISH,ATH_Grind,0,0
2024-06-17 08:00:00,2318.078,0.0005307528227522396,0.5051063103348608,Retracement,Retracement,0.5764849370253139,0.0013252507936685435,BULLISH,ATH_Grind,0,0
2024-06-17 12:00:00,2312.455,-0.002428663293791157,1.3657968764096777,Retracement,Retracement,0.9233494049038714,-0.0006311644111769979,BEARISH,ATH_Grind,0,0
2024-06-17 16:00:00,2320.075,0.0032897819862543506,0.6190062710569044,ATH_Grind,Retracement,0.9834104141884259,0.002429594766861563,BULLISH,ATH_Grind,0,0
2024-06-17 20:00:00,2320.545,0.00020255914149705636,0.23254728718949916,ATH_Grind,ATH_Grind,0.9771440884117243,0.0033310536991512938,BULLISH,Consolidation,1,1
2024-06-18 00:00:00,2324.348,0.0016374977205200327,0.550377008631965,ATH_Grind,ATH_Grind,0.9863324570587155,-0.004775726952851935,BEARISH,ATH_Grind,1,0
2024-06-18 04:00:00,2315.398,-0.003857974596435454,0.8941420631903674,Retracement,ATH_Grind,0.9979068041303623,-0.002509160480691796,BEARISH,ATH_Grind,0,0
2024-06-18 08:00:00,2313.275,-0.0009173256131392317,0.7968123922013851,ATH_Grind,Retracement,0.5244797925629626,-0.0030960010900807225,BEARISH,ATH_Grind,0,1
2024-06-18 12:00:00,2326.758,0.005811612955697292,1.6159389944137772,ATH_Grind,Uncertain,0.5914881923227013,0.005438618364548568,BULLISH,ATH_Grind,0,1
2024-06-18 16:00:00,2329.158,0.001030946525912442,0.5935542668721584,ATH_Grind,Uncertain,0.9820633903389412,0.005274585561066905,BULLISH,ATH_Grind,0,0
2024-06-18 20:00:00,2328.195,-0.0004135396280779084,0.3011303049405486,ATH_Grind,ATH_Grind,0.8818762569305387,0.00916785040565164,BULLISH,Consolidation,1,1
2024-06-19 00:00:00,2328.145,-2.1476094959649995e-05,0.5641211680878528,Consolidation,ATH_Grind,0.5828398966270338,0.012659335264678277,BULLISH,ATH_Grind,1,0
2024-06-19 04:00:00,2331.725,0.0015365238533849794,0.6396449317233474,Consolidation,ATH_Grind,0.9197166897185536,0.012253303382316408,BULLISH,ATH_Grind,0,0
2024-06-19 08:00:00,2330.325,-0.0006005941772753223,0.9613738412455388,ATH_Grind,Uncertain,0.4605427612678163,0.012139080399220625,BULLISH,ATH_Grind,0,1
2024-06-19 12:00:00,2329.678,-0.0002776822264523549,0.921470438099661,ATH_Grind,Uncertain,0.7422840181387143,0.010494081680391154,BULLISH,ATH_Grind,0,0
2024-06-19 19:00:00,2327.695,-0.0008515530621358933,0.4215628350268125,Consolidation,Uncertain,0.9418504104192382,0.005375951744434687,BULLISH,ATH_Grind,0,0
2024-06-19 20:00:00,2329.265,0.0006742596283756634,0.32406784631553515,ATH_Grind,ATH_Grind,0.8702686088630657,-0.0011241862098105484,BEARISH,Consolidation,1,1
2024-06-20 00:00:00,2333.805,0.0019472156474197335,1.3771322596136537,ATH_Grind,ATH_Grind,0.7405561283314102,0.0033563775797616807,BULLISH,ATH_Grind,1,0
2024-06-20 04:00:00,2338.498,0.0020088601181148034,1.4422116331814845,ATH_Breakout,ATH_Grind,0.982615680117317,0.00263335744915007,BULLISH,ATH_Grind,0,0
2024-06-20 08:00:00,2339.205,0.0003022851195912621,1.1692017477531629,ATH_Grind,ATH_Grind,0.7752695023182544,0.006405977296407052,BULLISH,ATH_Grind,0,0
2024-06-20 12:00:00,2353.595,0.006132818403674848,3.2280671716987333,ATH_Breakout,ATH_Breakout,1.0,0.01573630523092773,BULLISH,ATH_Breakout,1,1
2024-06-20 16:00:00,2358.828,0.002220939058744004,0.8745349765438143,ATH_Grind,ATH_Grind,0.7262193900240225,0.017426491466919495,BULLISH,ATH_Grind,1,1
2024-06-20 20:00:00,2360.715,0.0007996537378948916,0.34263231545314776,ATH_Grind,ATH_Grind,0.9874192300616971,0.020654808498605546,BULLISH,Consolidation,1,0
2024-06-21 00:00:00,2362.018,0.0005517991523390281,0.8834464408861433,Consolidation,ATH_Grind,0.7816555570808632,0.017916825664690224,BULLISH,ATH_Grind,1,0
2024-06-21 04:00:00,2362.835,0.0003458308684492592,1.1557764028629407,ATH_Grind,ATH_Grind,0.500021832628465,0.018060097391642424,BULLISH,ATH_Grind,0,0
2024-06-21 08:00:00,2366.158,0.0014053734259833611,0.8088734956039403,Consolidation,Uncertain,0.7300886759368834,0.017827973097105754,BULLISH,ATH_Grind,0,1
2024-06-21 12:00:00,2327.828,-0.016331898722839338,4.121379893489442,Retracement,Uncertain,1.0,0.00535404897070187,BULLISH,Retracement,1,0
2024-06-21 16:00:00,2322.068,-0.0024774760322318523,1.1400074148733546,Consolidation,Retracement,0.9096530732495176,0.0037938985516092496,BULLISH,ATH_Grind,1,1
2024-06-24 00:00:00,2325.335,0.001405946735478994,0.8279616641624742,ATH_Grind,Retracement,0.9768983177350193,-0.0006117676686090492,BEARISH,ATH_Grind,0,0
2024-06-24 04:00:00,2330.678,0.002295097692099284,0.9722699294473203,ATH_Grind,ATH_Grind,0.9720017091679284,0.0006523834975777926,BULLISH,ATH_Grind,0,1
2024-06-24 08:00:00,2326.098,-0.0019670267484381506,1.0755171183064016,Retracement,ATH_Grind,0.45300577550516524,-0.0009011036227824496,BEARISH,ATH_Grind,0,0
2024-06-24 12:00:00,2327.528,0.0006145745468197681,0.9198886724839246,ATH_Grind,Uncertain,0.5973976562299076,-0.0002650529810030315,BEARISH,ATH_Grind,0,1
2024-06-24 16:00:00,2331.578,0.0017385313921130083,0.6763322578807431,Consolidation,Uncertain,0.922819083903193,-6.304544227500272e-05,BEARISH,ATH_Grind,0,0
2024-06-24 20:00:00,2330.755,-0.0003530421394387624,0.3958039491893491,Consolidation,Consolidation,0.9280528263814897,0.00018450659556155745,BULLISH,Consolidation,1,1
2024-06-25 00:00:00,2323.985,-0.0029088648447357576,0.6907881626637312,Consolidation,Consolidation,0.9909254458078811,-0.0024466760227218453,BEARISH,ATH_Grind,1,0
2024-06-25 04:00:00,2324.745,0.00032697102510615095,0.6460725588618109,Consolidation,Consolidation,0.9409996320519264,-0.001268151935479801,BEARISH,ATH_Grind,0,0
2024-06-25 08:00:00,2329.975,0.0022471823013556808,1.1813137788527843,ATH_Breakout,Consolidation,0.6182224070926567,0.0003047707375002165,BULLISH,ATH_Grind,0,0
2024-06-25 12:00:00,2324.585,-0.0023160094227100644,1.217453159841412,ATH_Breakout,Consolidation,0.9125152046914062,-0.003958454332629582,BEARISH,ATH_Grind,0,0
2024-06-25 16:00:00,2319.698,-0.0021045236923410964,0.7868587162736812,Consolidation,Consolidation,0.9165480225764865,-0.008071838143085482,BEARISH,ATH_Grind,0,0
2024-06-25 20:00:00,2319.898,8.62144032040301e-05,0.2824834793581299,ATH_Grind,ATH_Grind,0.9370176199439555,-0.008287908859472714,BEARISH,Consolidation,1,1
2024-06-26 00:00:00,2317.125,-0.0011960261273493535,1.2137299602781608,ATH_Breakout,ATH_Grind,0.8416012130121616,-0.015616753390496913,BEARISH,ATH_Grind,1,0
2024-06-26 04:00:00,2315.985,-0.0004921100612790057,0.7755815491754728,ATH_Grind,ATH_Grind,0.8061033048164964,-0.018329802510519924,BEARISH,ATH_Grind,0,0
2024-06-26 08:00:00,2312.918,-0.0013251521791714108,1.2183570428147037,Consolidation,ATH_Grind,0.9051835277705093,-0.020454608427586226,BEARISH,ATH_Grind,0,0
2024-06-26 12:00:00,2299.938,-0.005627764776634412,1.966902153267691,ATH_Breakout,ATH_Grind,0.5688352964654521,-0.02663417235655967,BEARISH,ATH_Grind,0,0
2024-06-26 16:00:00,2298.575,-0.0005928003421605899,0.5028762905752566,Consolidation,Consolidation,0.8401258608008702,-0.027572803567169516,BEARISH,ATH_Grind,0,1
2024-06-26 20:00:00,2298.258,-0.0001379210428147098,0.2133241254836878,Consolidation,Uncertain,0.7090043742082325,-0.029116098035967587,BEARISH,Consolidation,1,1
2024-06-27 00:00:00,2298.858,0.00026103322318055057,0.34581956172257516,Consolidation,Consolidation,0.8308100595918214,-0.012523166089947697,BEARISH,Consolidation,0,1
2024-06-27 04:00:00,2302.215,0.0014592250962686887,0.7259966693745897,ATH_Grind,ATH_Grind,0.7863340163371229,-0.008586464961447157,BEARISH,ATH_Grind,1,1
2024-06-27 08:00:00,2316.928,0.006370467317390586,1.6029621823704487,ATH_Breakout,ATH_Grind,0.8067380256382791,-0.0036219443795355646,BEARISH,ATH_Grind,0,0
2024-06-27 12:00:00,2327.365,0.004494556036771593,1.470843306476458,ATH_Grind,ATH_Grind,0.9228461168155196,-0.0014224860348632552,BEARISH,ATH_Grind,0,0
2024-06-27 16:00:00,2325.968,-0.0006004298604763231,0.5975384646239779,ATH_Grind,ATH_Grind,0.91498758956704,-5.5889146901428135e-05,BEARISH,ATH_Grind,0,0
2024-06-27 20:00:00,2327.588,0.0006962417838926164,0.3243662892683495,ATH_Grind,ATH_Grind,0.9253079460738998,2.57780901714202e-05,BULLISH,Consolidation,1,0
2024-06-28 00:00:00,2321.638,-0.002559567226198361,0.9793730112047911,Consolidation,ATH_Grind,0.9886683145606117,-0.004272320528139949,BEARISH,ATH_Grind,1,0
2024-06-28 04:00:00,2327.078,0.002340432275574162,0.9378638175026275,Consolidation,ATH_Grind,0.5031819942869346,-0.0015788461131270247,BEARISH,ATH_Grind,0,0
2024-06-28 08:00:00,2333.798,0.0028835801065800557,1.0874210164603069,ATH_Grind,ATH_Grind,0.9876440880929548,0.004213598838188788,BULLISH,ATH_Grind,0,0
2024-06-28 12:00:00,2328.475,-0.0022834365610421596,1.6357165337495734,Consolidation,Uncertain,0.6051118648368241,0.0016031912520404782,BULLISH,ATH_Grind,0,1
2024-06-28 16:00:00,2324.938,-0.0015201748399064506,0.9604816269805607,Consolidation,ATH_Grind,0.95640755046717,-0.002164165889221653,BEARISH,ATH_Grind,0,1
2024-07-01 00:00:00,2324.608,-0.00014194934324948262,0.6575274486014745,Consolidation,Consolidation,0.9323088124270736,9.894190238928625e-06,BULLISH,ATH_Grind,0,1
2024-07-01 04:00:00,2323.638,-0.0004173617377740728,1.0772048231329097,Consolidation,Consolidation,0.9341204318173637,0.0016970561448059523,BULLISH,ATH_Grind,0,0
2024-07-01 08:00:00,2338.065,0.006189603267131097,1.5759504349870015,ATH_Breakout,Consolidation,0.9313217385457101,0.007800445008733019,BULLISH,ATH_Grind,0,0
2024-07-01 12:00:00,2327.698,-0.004443867834944688,1.8054689878102501,Consolidation,Consolidation,0.7124174479211334,0.004552603301137686,BULLISH,ATH_Grind,0,0
2024-07-01 16:00:00,2330.908,0.0013780948670144093,0.4943807388108242,ATH_Grind,ATH_Grind,0.9834339535311205,0.0064228082294310995,BULLISH,ATH_Grind,0,1
2024-07-01 20:00:00,2332.138,0.0005275521744914694,0.18394893899017747,ATH_Grind,ATH_Grind,0.9884196807473573,0.00827551258309398,BULLISH,Consolidation,1,0
2024-07-02 00:00:00,2325.888,-0.002683541805359993,0.9418376810878474,Consolidation,ATH_Grind,0.9960683665980965,0.0112197355543684,BULLISH,ATH_Grind,1,0
2024-07-02 04:00:00,2330.688,0.00206160135691114,0.9154109161245108,ATH_Grind,ATH_Grind,0.8813424825955708,0.013874137253440128,BULLISH,ATH_Grind,0,0
2024-07-02 08:00:00,2320.585,-0.004344193896451085,1.278490907463323,Consolidation,Consolidation,0.9947006219641364,0.009667864399803754,BULLISH,ATH_Grind,0,1
2024-07-02 12:00:00,2324.618,0.0017364154002903703,1.6977598534638954,ATH_Breakout,ATH_Grind,0.9883618646339812,0.011143246576913573,BULLISH,ATH_Grind,0,1
2024-07-02 16:00:00,2330.778,0.0026463929577960465,0.9888355753856415,ATH_Grind,ATH_Grind,0.9930942065159463,0.01233041443844093,BULLISH,ATH_Grind,0,0
2024-07-02 20:00:00,2330.138,-0.0002746241314034298,0.26933559533713797,ATH_Grind,ATH_Grind,0.9385877481130379,0.005685322989646915,BULLISH,Consolidation,1,0
2024-07-03 00:00:00,2331.598,0.0006263761172815153,0.5989983375140693,ATH_Grind,ATH_Grind,0.8036513765145311,0.0018171430701568378,BULLISH,ATH_Grind,1,0
2024-07-03 04:00:00,2345.275,0.00584879640264943,1.549792956879015,ATH_Breakout,ATH_Grind,0.9970195110413745,0.008266369333282592,BULLISH,ATH_Grind,0,0
2024-07-03 08:00:00,2345.308,1.4070745576985912e-05,0.7255353554441815,Consolidation,ATH_Grind,0.7140339934705621,0.00758419829496696,BULLISH,ATH_Grind,0,0
2024-07-03 12:00:00,2362.945,0.007491985879592155,1.8605950550020378,ATH_Breakout,ATH_Breakout,0.9999879166775997,0.017635751400757477,BULLISH,ATH_Grind,0,1
2024-07-03 16:00:00,2354.218,-0.003700109560191257,0.8803692529987331,Consolidation,Consolidation,0.9923075091886938,0.011595209564992057,BULLISH,ATH_Grind,0,1
2024-07-03 20:00:00,2358.675,0.0018914078162669513,0.5091436089596879,ATH_Grind,ATH_Grind,0.9136736034869558,0.010603037274678952,BULLISH,ATH_Grind,0,1
2024-07-04 00:00:00,2357.965,-0.00030106177506143206,0.6053475720127386,Consolidation,Consolidation,0.9735272551482194,0.012585412060659681,BULLISH,ATH_Grind,0,1
2024-07-04 04:00:00,2357.445,-0.00022055346284118868,0.9198497339162667,Consolidation,Consolidation,0.9512328813937192,0.013885033437724941,BULLISH,ATH_Grind,0,0
2024-07-04 08:00:00,2358.368,0.0003914489449796481,0.4554340521254113,ATH_Grind,Consolidation,0.5247239326135402,0.014418431725954074,BULLISH,ATH_Grind,0,0
2024-07-04 12:00:00,2357.318,-0.0004453222786046059,0.6657274602787524,Consolidation,Consolidation,0.9654026567679731,0.01439047118512354,BULLISH,ATH_Grind,0,0
2024-07-04 19:00:00,2356.555,-0.00032372531320374877,0.33439285850205164,Consolidation,Consolidation,0.9441691729141024,0.007877142604788693,BULLISH,Consolidation,1,0
2024-07-04 20:00:00,2356.655,4.243392508092903e-05,0.427596515464858,ATH_Grind,Consolidation,0.972848729099925,0.012363444364814312,BULLISH,ATH_Grind,1,0
2024-07-05 00:00:00,2361.655,0.002119403715149402,0.8610093547442208,ATH_Grind,ATH_Grind,0.9291210533744226,0.013104753212949304,BULLISH,ATH_Grind,0,1
2024-07-05 04:00:00,2365.115,0.0014640021062946552,0.720836628377746,Consolidation,ATH_Grind,0.4936738225405719,0.014041203144752488,BULLISH,ATH_Grind,0,0
2024-07-05 08:00:00,2365.725,0.00025788232253924945,0.7468492297223137,Consolidation,Uncertain,0.5109673356755808,0.01698262727265173,BULLISH,ATH_Grind,0,1
2024-07-05 12:00:00,2384.595,0.007944769722923174,4.090590028068406,ATH_Breakout,Uncertain,1.0,0.022865795638663765,BULLISH,ATH_Breakout,1,0
2024-07-05 16:00:00,2388.668,0.0017065898059813582,0.9153621649371225,ATH_Grind,Uncertain,0.47763169502046326,0.028916579341096208,BULLISH,ATH_Grind,1,0
2024-07-08 00:00:00,2382.805,-0.002457523264099039,1.10248323736756,Retracement,Retracement,0.9976616783131141,0.0247226406767068,BULLISH,ATH_Grind,0,1
2024-07-08 04:00:00,2377.778,-0.002111926992331418,1.0736593863055837,Consolidation,Retracement,0.9702033193873499,0.019964320726579332,BULLISH,ATH_Grind,0,0
2024-07-08 08:00:00,2375.238,-0.001068795157345004,1.0728727390305433,Consolidation,Consolidation,0.9791579610874629,0.01917014970063776,BULLISH,ATH_Grind,0,1
2024-07-08 12:00:00,2355.385,-0.008393446932227067,2.6005592205083548,Retracement,Consolidation,1.0,0.010150326651129178,BULLISH,Retracement,1,0
2024-07-08 16:00:00,2359.105,0.0015781137607831302,0.8323870462338705,ATH_Grind,Retracement,0.9487746827970841,0.005879644009262878,BULLISH,ATH_Grind,1,1
2024-07-08 20:00:00,2361.655,0.0010803346274810561,0.38750077793270754,ATH_Grind,ATH_Grind,0.9890130775609643,0.006945907891166948,BULLISH,Consolidation,1,1
2024-07-09 00:00:00,2367.548,0.0024921759755667807,0.7585665973231753,ATH_Grind,ATH_Grind,0.986265011960855,0.0019460979871415737,BULLISH,ATH_Grind,1,0
2024-07-09 04:00:00,2358.875,-0.003670009956661916,1.0536987939134566,Consolidation,ATH_Grind,0.9470124580828128,0.0019761975906709144,BULLISH,ATH_Grind,0,0
2024-07-09 08:00:00,2360.498,0.000687803258603779,0.8060523933249533,Consolidation,Consolidation,0.7740982488311923,0.0007725930330077425,BULLISH,ATH_Grind,0,1
2024-07-09 12:00:00,2361.958,0.0006183223502837097,2.0292768794154754,ATH_Breakout,Consolidation,0.9523200475269047,0.0016919771583528843,BULLISH,ATH_Breakout,1,0
2024-07-09 16:00:00,2363.448,0.0006306336638082312,0.8440695082582247,ATH_Grind,Consolidation,0.7436217233889953,0.002543164285002304,BULLISH,ATH_Grind,1,0
2024-07-09 20:00:00,2364.918,0.000621779298539932,0.35902439021054666,ATH_Grind,ATH_Grind,0.9419731546573283,0.0027734946385625883,BULLISH,Consolidation,1,1
2024-07-10 00:00:00,2368.065,0.0013298169309995257,0.648338614865505,ATH_Grind,ATH_Grind,0.9751448761562723,0.004548633848166719,BULLISH,ATH_Grind,1,0
2024-07-10 04:00:00,2372.525,0.001881622884867814,0.7575791818725696,Consolidation,ATH_Grind,0.9666596225659937,0.006753982046238283,BULLISH,ATH_Grind,0,0
2024-07-10 08:00:00,2378.218,0.002396678887947362,0.6125874249858275,ATH_Grind,ATH_Grind,0.9885818751493365,0.009108227009104715,BULLISH,ATH_Grind,0,0
2024-07-10 12:00:00,2378.728,0.0002144232883679005,1.1033356354732415,Consolidation,Consolidation,0.7556442056474121,0.007203246582323214,BULLISH,ATH_Grind,0,1
2024-07-10 16:00:00,2371.708,-0.0029555203396206507,0.9724185652752911,Consolidation,Consolidation,0.9408665356509172,0.0027837241364079075,BULLISH,ATH_Grind,0,0
2024-07-10 20:00:00,2372.694,0.0004156477525282628,0.21910056627842753,ATH_Grind,Consolidation,0.9981586549558881,0.002941489566396921,BULLISH,Consolidation,1,0
2024-07-11 00:00:00,2378.648,0.0025062406017258817,0.874187300022123,ATH_Grind,ATH_Grind,0.9879452871445601,-0.002497039554800371,BEARISH,ATH_Grind,1,1
2024-07-11 04:00:00,2379.828,0.0004959571191227172,0.48574218844897654,Consolidation,ATH_Grind,0.9680017955886937,-0.003707672241659012,BEARISH,ATH_Grind,0,0
2024-07-11 08:00:00,2380.705,0.0003684461424472095,0.5789288766389693,Consolidation,ATH_Grind,0.5681480944302331,-0.0008817028351127633,BEARISH,ATH_Grind,0,0
2024-07-11 12:00:00,2417.268,0.015241314525487082,4.111175142720419,ATH_Breakout,Consolidation,1.0,0.016471538682705737,BULLISH,ATH_Breakout,1,1
2024-07-11 16:00:00,2414.018,-0.001345397680962751,0.819516942332202,Consolidation,Consolidation,0.9734647899194258,0.01619493615908799,BULLISH,ATH_Grind,1,0
2024-07-11 20:00:00,2415.875,0.0007689611722263066,0.49358341554851237,ATH_Grind,ATH_Grind,0.9796937528130827,0.025357344263541363,BULLISH,ATH_Grind,0,1
2024-07-12 00:00:00,2408.658,-0.00299179439053677,0.9447618672057627,Consolidation,Consolidation,0.9534443434353397,0.020787436112221464,BULLISH,ATH_Grind,0,1
2024-07-12 04:00:00,2404.055,-0.0019128509859329076,0.9372295302914473,Consolidation,Consolidation,0.9899913273355327,0.0177942504988075,BULLISH,ATH_Grind,0,0
2024-07-12 08:00:00,2401.645,-0.0010029757171818113,0.940590550534122,Consolidation,Consolidation,0.9713480319753324,0.014299098806058909,BULLISH,ATH_Grind,0,0
2024-07-12 12:00:00,2411.618,0.004143972299780641,1.9959740548427114,ATH_Breakout,Consolidation,0.9998598386262784,0.022113081062501466,BULLISH,ATH_Grind,0,0
2024-07-12 16:00:00,2412.738,0.00046431068524840555,0.588497588034739,Consolidation,Consolidation,0.8581043435967078,0.02188958848914609,BULLISH,ATH_Grind,0,0
2024-07-15 00:00:00,2411.508,-0.0005099242562060202,0.6790150274744636,ATH_Grind,ATH_Grind,0.7771038437166573,0.02076134188265636,BULLISH,ATH_Grind,0,1
2024-07-15 04:00:00,2407.825,-0.0015284275716100704,1.195444208533768,Consolidation,Consolidation,0.8710298096452909,0.01860228064723806,BULLISH,ATH_Grind,0,1
2024-07-15 08:00:00,2418.115,0.004264460641520012,1.2123827868346508,ATH_Grind,ATH_Grind,0.7058926060534243,0.02224496199021814,BULLISH,ATH_Grind,0,1
2024-07-15 12:00:00,2433.198,0.006218130472651869,2.1724491287891166,ATH_Breakout,Consolidation,0.9999614637339914,0.02713327553187048,BULLISH,ATH_Breakout,1,1
2024-07-15 16:00:00,2421.008,-0.005022459131104974,1.5927840808086682,Consolidation,Consolidation,0.7762791866019018,0.020229193515897692,BULLISH,ATH_Grind,1,0
2024-07-15 20:00:00,2422.435,0.0005892502673366834,0.1662117470810353,ATH_Grind,ATH_Grind,0.9969676411475163,0.018421764895287015,BULLISH,Consolidation,1,1
2024-07-16 00:00:00,2428.518,0.002507962121439461,0.942762318858278,ATH_Grind,ATH_Grind,0.9554018924728426,0.020715303728358576,BULLISH,ATH_Grind,1,0
2024-07-16 04:00:00,2436.845,0.0034229750711105714,1.1516966308911898,ATH_Grind,ATH_Grind,0.9154972614283475,0.027093799139089797,BULLISH,ATH_Grind,0,0
2024-07-16 08:00:00,2439.445,0.001066384585981661,0.7737716756726369,ATH_Grind,ATH_Grind,0.7278657515069225,0.027744535972543196,BULLISH,ATH_Grind,0,0
2024-07-16 12:00:00,2463.048,0.009629052961257637,2.5430667497344386,Consolidation,ATH_Grind,1.0,0.03486734833207495,BULLISH,ATH_Breakout,1,0
